"X","realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat"
5055,1060.94,"Entire home/apt","False","False",6,"False",0,1,10,100,3,4.89194501317877,0.424674577124152,287.557586897392,19.9892489599893,581.400103830468,10.4060488053525,-0.05804,51.51566
5056,349.02,"Entire home/apt","False","False",2,"False",0,0,10,100,1,2.92355901685612,0.448453702399705,382.078162236984,26.5597426572351,656.619708239173,11.7523486588258,-0.09495,51.49167
5057,205.79,"Private room","False","True",2,"True",0,0,10,99,1,3.20220641649748,0.772822801962932,345.740654948664,24.0337808573441,604.009416442047,10.8107161057907,-0.09441,51.48829
5058,180.86,"Private room","False","True",2,"False",1,0,10,100,1,6.3831745400561,0.879119417100871,183.766585802349,12.774331826067,383.789417146075,6.86916183792839,-0.14752,51.56432
5059,328.56,"Private room","False","True",4,"False",1,0,9,90,1,6.27301842053762,2.18509086346865,182.603052592517,12.693450096409,408.155599596621,7.30527404724861,-0.07511,51.55426
5060,141.11,"Private room","False","True",2,"False",0,1,9,100,1,5.57308471378561,0.848686871580347,241.638303445844,16.7972205427219,483.03759525509,8.64553129235471,-0.04783,51.51437
5061,582.09,"Entire home/apt","False","False",2,"False",0,0,10,100,0,7.48258142168078,1.80627574685909,152.579566015848,10.6064004925254,333.149188375667,5.96278998036033,-0.07135,51.56574
5062,628.66,"Entire home/apt","False","False",2,"False",0,1,10,97,1,0.832075832971562,0.414037323283818,722.572799661065,50.2288523839066,2485.85464504261,44.4924667004679,-0.13555,51.51387
5063,350.67,"Entire home/apt","False","False",2,"False",0,0,8,80,1,6.80509068530692,0.694719269206189,179.904956226769,12.5058948990139,394.558255039883,7.06190527220299,-0.22421,51.51833
5064,194.03,"Private room","False","True",2,"False",1,0,6,60,2,5.82337430657445,0.865896528241743,203.938699746586,14.1765741109298,451.177040769524,8.07528288208084,-0.18924,51.47291
5065,235.42,"Private room","False","True",4,"False",1,0,10,100,1,9.39707834527887,3.01524064119943,119.046177928393,8.27536395064736,251.205584518749,4.49614225291134,-0.12,51.424
5066,940.52,"Entire home/apt","False","False",4,"False",0,0,10,96,2,1.40133133223377,0.301537441724297,908.264273286614,63.1369906670841,1088.28723112373,19.4784451648768,-0.13682,51.49715
5067,476.02,"Entire home/apt","False","False",4,"False",0,1,10,100,2,5.04828983807442,0.275917787656996,258.419796790364,17.9637675707567,574.754242569768,10.2870994687824,-0.19185,51.48721
5068,426.87,"Entire home/apt","False","False",6,"False",0,0,10,80,1,6.87703617114871,0.874432120987068,176.842072643411,12.2929819199345,386.563203815497,6.91880778616175,-0.22472,51.52021
5069,232.84,"Private room","False","True",2,"False",0,0,10,100,1,8.47750965996277,0.441113989227897,131.375401609657,9.13241635641859,291.615836474375,5.21941535058773,-0.15348,51.43388
5070,155.22,"Private room","False","True",2,"True",0,0,10,98,1,3.46767250065629,1.00872256808554,325.465724681402,22.62439140902,574.472552977472,10.2820577159067,-0.09061,51.48733
5071,226.49,"Entire home/apt","False","False",4,"True",1,0,10,96,1,5.98192016137785,1.06143404897373,214.298081122979,14.8966950983065,407.758537562903,7.29816732870075,-0.04716,51.48896
5072,608.2,"Entire home/apt","False","False",4,"False",0,0,10,97,2,4.05177670039032,0.641019269628964,405.835636151636,28.2112172918094,938.505798372876,16.7976185033882,-0.07277,51.52095
5073,582.33,"Entire home/apt","False","False",4,"False",0,0,10,96,2,6.24780546269216,2.61804341442939,184.721716650505,12.840726695071,407.504945425473,7.29362847130914,-0.06801,51.55046
5074,181.1,"Private room","False","True",4,"False",1,0,10,92,1,6.78640810863045,0.225323856827177,184.665310213002,12.8368056636896,449.681150638281,8.0485090552263,-0.225,51.504
5075,297.51,"Entire home/apt","False","False",2,"False",0,0,10,100,1,6.24438679418951,1.91551182375964,182.271147697672,12.6703780931776,405.333414494247,7.25476185139662,-0.07868,51.55546
5076,944.52,"Entire home/apt","False","False",6,"False",0,1,10,100,3,7.15027737390983,0.283799494767371,172.136768479416,11.9658978830243,401.417538281413,7.18467449035558,-0.23037,51.50525
5077,947.11,"Entire home/apt","False","False",6,"False",0,1,8,88,2,0.649015616796541,0.327586335525046,823.295718412273,57.2304951526404,3225.6498607991,57.733512015749,-0.1322,51.51337
5078,154.99,"Private room","False","True",2,"False",0,1,9,88,1,4.40327305920718,0.50036934053303,340.806413792564,23.6907825175607,691.075638724954,12.3690497772236,-0.065,51.515
5079,1707.71,"Entire home/apt","False","False",5,"False",0,1,10,100,2,4.69953939057172,0.412665335399412,294.43628639858,20.4674141801588,671.003488048821,12.0097932545844,-0.19139,51.49438
5080,133.35,"Private room","False","True",2,"False",1,0,9,96,1,3.41945882462486,0.961909013395479,329.320381425235,22.8923436273535,580.136137320374,10.3834260072042,-0.09117,51.48759
5081,123,"Private room","False","True",2,"False",0,0,10,100,1,7.51000276104561,1.62242397946403,150.337718547701,10.4505609347706,334.4464012319,5.98600783017488,-0.18624,51.45166
5082,580.92,"Entire home/apt","False","False",6,"False",0,0,10,100,4,10.1125422425855,2.97540934010288,110.743260214159,7.69819576991925,235.072287102239,4.20738434041461,-0.12795,51.41744
5083,899.36,"Entire home/apt","False","False",4,"True",1,0,10,93,1,0.82422221075661,0.349041893869514,734.909543473622,51.0864275433226,2559.81610900459,45.8162480321756,-0.13476,51.51419
5084,155.22,"Private room","False","True",2,"False",0,0,10,100,1,9.2826761278013,0.550244274150246,120.316923497718,8.36369842940036,272.117140264391,4.87042266368413,-0.16011,51.42742
5085,1059.76,"Entire home/apt","False","False",6,"True",1,0,10,100,2,0.909713366344708,0.254551237653988,796.297553676435,55.3537474646719,1714.76601341745,30.6913237679519,-0.123,51.516
5086,357.02,"Private room","False","True",4,"False",0,0,8,68,1,0.187398878233117,0.17270440684855,1265.51085948896,87.9705936638051,2385.21808538444,42.6912476354795,-0.12702,51.50998
5087,226.49,"Private room","False","True",2,"True",1,0,10,99,1,4.03631278952206,0.493295734267824,494.415049117915,34.3687176298006,742.589687375852,13.2910614880761,-0.06938,51.50839
5088,706.27,"Entire home/apt","False","False",6,"False",0,1,10,93,2,2.29631343880234,0.175774802802021,445.408077037898,30.9620519380613,974.78593010466,17.4469696455332,-0.13563,51.52833
5089,613.37,"Entire home/apt","False","False",3,"False",0,1,10,100,1,0.156482153021913,0.199527543026352,1214.15173600408,84.40042075763,2231.75455586387,39.9445178576355,-0.1263,51.50951
5090,125.59,"Private room","False","True",2,"False",0,0,10,96,1,5.89306885554659,1.01121806771971,227.820059973079,15.8366605660331,452.748781525225,8.1034143029482,-0.04271,51.5062
5091,360.78,"Entire home/apt","False","False",2,"False",0,1,10,90,0,3.93502786907738,0.364566696844484,483.425008019926,33.604757026436,792.4087447369,14.1827358082563,-0.071,51.511
5092,604.2,"Entire home/apt","False","False",6,"False",0,1,9,85,2,5.11395523458578,0.366080128305312,264.449640865765,18.3829255408648,549.398559418498,9.83327692106212,-0.05575,51.51869
5093,552.69,"Entire home/apt","False","False",4,"False",0,1,9,90,1,4.99222206837012,0.235083603126781,272.516638452166,18.9436939937304,570.335511034598,10.2080118736654,-0.05762,51.51887
5094,604.2,"Entire home/apt","False","False",6,"False",0,1,8,83,3,5.05726804748038,0.31345763500285,268.567072823207,18.6691442887725,558.504691777441,9.99626082342274,-0.05654,51.51856
5095,322.21,"Entire home/apt","False","False",4,"False",0,1,7,65,1,4.9523319477716,0.189516487908229,275.052491906643,19.1199710538299,577.490490524048,10.3360735394236,-0.05827,51.51902
5096,259.88,"Entire home/apt","False","False",2,"False",0,0,10,97,1,3.9378013334893,0.406922040239408,339.811510502464,23.6216229110573,667.484226090494,11.9468045976235,-0.14046,51.54278
5097,182.27,"Private room","False","True",4,"False",1,0,10,95,1,6.82239099516127,0.152108785568756,184.085395366546,12.7964935218105,441.710582762657,7.9058497784672,-0.22558,51.50456
5098,489.19,"Private room","False","True",4,"False",0,1,10,100,1,4.81031363754129,0.207397136742904,292.560830153867,20.3370439047867,606.744598380413,10.8596710966045,-0.05974,51.51731
5099,569.16,"Entire home/apt","False","False",4,"False",0,1,10,98,2,5.02069594667002,0.422062102766341,275.248630236432,19.133605393814,559.982713770633,10.0227148417403,-0.0564,51.51652
5100,133.35,"Private room","False","True",2,"False",0,1,10,100,1,7.35536045312676,2.20297500554695,151.257989688085,10.5145325695806,312.675278319821,5.59634266486475,-0.10599,51.4436
5101,362.19,"Entire home/apt","False","False",2,"True",1,0,10,99,0,3.40418022227545,0.29057002607054,443.502508396346,30.8295884325864,1198.7666762267,21.4558347287168,-0.08009,51.5161
5102,113.6,"Private room","False","True",2,"False",0,1,6,61,1,6.07865761029563,0.220329975187662,206.928279429358,14.3843914500911,479.370191206885,8.57989115011335,-0.21073,51.49139
5103,351.84,"Entire home/apt","False","False",4,"True",1,0,10,100,1,4.98255089957093,0.631959623299817,241.082576039405,16.7585897640975,532.650088196505,9.533508469349,-0.19423,51.52483
5104,214.73,"Entire home/apt","False","False",2,"False",1,0,9,90,0,5.05282120865048,0.632723187337833,237.523497210861,16.5111843190192,523.985830954632,9.37843336164426,-0.195,51.52533
5105,1054.59,"Entire home/apt","False","False",6,"False",0,1,10,100,2,0.883684669013313,0.318235448364574,808.522927550105,56.2035808654402,1817.59942334607,32.5318626249076,-0.12407,51.51597
5106,809.99,"Entire home/apt","False","False",4,"False",0,0,10,100,2,0.246005115437946,0.0912656513078311,1027.6615358675,71.4367598806927,1698.03316764051,30.3918349844789,-0.12446,51.5072
5107,150.05,"Private room","False","True",2,"False",1,0,10,96,1,6.24707719973957,2.51941992829575,184.249607485131,12.8079085463837,408.615696265584,7.31350897593346,-0.06982,51.55142
5108,463.32,"Entire home/apt","False","False",3,"False",0,1,10,98,1,0.233313087280876,0.257224858955579,1129.58774090024,78.5220477700826,2235.08722741274,40.0041668713892,-0.13026,51.50953
5109,847.39,"Entire home/apt","False","False",6,"True",1,0,10,100,1,0.909724618688043,0.254546848974495,796.293379695719,55.3534573149994,1714.75190207891,30.6910711995802,-0.123,51.516
5110,359.6,"Private room","False","True",2,"False",0,1,10,80,1,5.02886608692539,0.0455339742635109,265.377835982533,18.4474480021663,619.30689035304,11.0845142339087,-0.19436,51.49095
5111,535.76,"Entire home/apt","False","False",4,"False",0,0,10,100,2,8.46750597775412,0.507855717917735,133.885508631434,9.30690368160409,298.972984512321,5.35109548109799,-0.20103,51.44763
5112,181.1,"Private room","False","True",4,"False",1,0,10,90,1,6.82129061513709,0.124361816343198,184.715900122673,12.8403223655446,443.026548048413,7.92940326409528,-0.22559,51.50483
5113,291.4,"Entire home/apt","False","False",4,"False",0,0,9,92,1,5.79527792172835,1.625705040601,195.307764317091,13.5766041399781,435.979855905291,7.80327975315244,-0.08427,51.55288
5114,238.25,"Private room","False","True",2,"False",0,0,10,95,1,4.13307217167653,0.41264830694045,407.413557272709,28.3209047407433,739.71350417071,13.2395828202729,-0.06834,51.51238
5115,423.1,"Entire home/apt","False","False",4,"True",0,1,10,88,0,4.56362250929463,0.591752620331059,327.176444855451,22.7433102378671,645.287966555295,11.5495302275335,-0.06236,51.51375
5116,423.1,"Entire home/apt","False","False",4,"True",0,1,10,94,1,4.56884241097545,0.500262186932382,322.934963189143,22.4484683110661,673.576192236773,12.055840176773,-0.06248,51.5146
5117,206.97,"Private room","False","True",2,"False",1,0,8,83,1,4.44461189047949,0.654285266142141,360.807366834798,25.0811267408238,611.285995445903,10.9409541909773,-0.06389,51.50394
5118,194.03,"Private room","False","True",3,"False",0,1,8,86,1,4.62163449847731,0.605132401821369,320.892830798417,22.306511726968,627.669975150553,11.2341988796335,-0.06148,51.51357
5119,219.9,"Private room","False","True",2,"False",0,0,10,100,1,4.17465524568359,0.47756639998225,405.581553467833,28.1935550138714,724.925243240002,12.9748987172303,-0.06767,51.51197
5120,546.11,"Entire home/apt","False","False",6,"False",0,1,9,93,3,6.86705667108009,0.809543865908141,164.697800561639,11.4487862209109,372.874819159273,6.67380955196701,-0.115,51.56955
5121,218.73,"Entire home/apt","False","False",4,"False",0,0,8,81,1,4.35169799377827,0.513041714679097,257.346018794967,17.8891250759808,552.298482306432,9.8851804878224,-0.12586,51.54742
5122,185.33,"Private room","False","True",2,"False",0,0,10,100,1,7.48182473389484,0.545989641508908,162.123258361421,11.26981975526,378.643720984846,6.7770628426952,-0.23455,51.50063
5123,375.13,"Entire home/apt","False","False",2,"False",0,1,9,77,1,5.42776804755595,0.112293648842681,238.17598632607,16.556541381263,533.293890101114,9.54503140165708,-0.197,51.486
5124,265.06,"Entire home/apt","False","False",2,"True",1,0,10,100,1,7.34010733742071,2.30560020188288,156.337787491692,10.8676491194108,340.421640940515,6.09295420947868,-0.066,51.562
5125,428.28,"Entire home/apt","False","False",4,"False",0,1,6,100,2,7.82091000606879,0.948305561744502,153.605591483699,10.6777235229397,352.156750097077,6.30299221568952,-0.23999,51.50463
5126,258.71,"Entire home/apt","False","False",4,"False",0,0,8,75,1,4.01712087748612,0.408168406154421,313.276599765272,21.7770778146134,614.219761778478,10.9934634964265,-0.17486,51.52908
5127,231.66,"Entire home/apt","False","False",2,"False",0,1,2,40,0,4.17669214860604,0.324745414894558,380.959724142065,26.4819956648261,740.085276153029,13.2462368909671,-0.06802,51.51389
5128,239.42,"Entire home/apt","False","False",2,"False",0,0,9,100,1,6.96423520935766,0.257713775046437,178.803119181305,12.4293019102747,411.774209500237,7.37004085932255,-0.22781,51.50797
5129,154.99,"Private room","False","True",2,"False",0,1,9,85,1,4.39872485516807,0.518399159037849,345.622146867014,24.0255428985636,684.052282660258,12.243343941423,-0.06488,51.51428
5130,280.82,"Entire home/apt","False","False",3,"False",0,1,10,92,1,7.36063115196476,0.46679619947976,165.546496997907,11.507782418991,383.385833549342,6.86193839476598,-0.23324,51.50356
5131,131.94,"Private room","False","True",2,"False",1,0,10,100,1,6.99224632812319,0.157535208849824,177.933649231068,12.3688616642494,414.032631088664,7.41046267059744,-0.22818,51.5067
5132,542.11,"Entire home/apt","False","False",4,"True",0,1,10,92,2,4.90939612560999,0.149687666008978,276.434301886862,19.2160260527886,585.428958491203,10.4781582837531,-0.05921,51.51975
5133,1371.39,"Entire home/apt","False","False",6,"True",0,1,10,100,2,4.52170292567241,0.392001085517812,314.573632924736,21.8672396462438,687.31966593577,12.3018244088442,-0.1886,51.49426
5134,280.82,"Entire home/apt","False","False",3,"False",0,1,9,70,1,7.97897155109309,0.93324302949277,150.002519380279,10.4272599338091,348.27349109229,6.23348864583908,-0.24211,51.50306
5135,439.8,"Entire home/apt","False","False",4,"False",0,0,10,100,2,9.96927099058296,0.575978999538897,112.282945601649,7.80522530394298,255.149771136339,4.56673632086843,-0.17068,51.42288
5136,608.2,"Entire home/apt","False","False",4,"False",0,1,10,100,2,4.17796725367569,0.899306052153763,311.177425652811,21.6311560380499,785.415141887354,14.0575625031637,-0.07371,51.52515
5137,276.82,"Private room","False","True",2,"False",0,0,10,100,1,3.75928632866793,0.553020834901793,303.320408236097,21.0849841254246,696.353821796559,12.4635200573024,-0.08705,51.53078
5138,116.42,"Private room","False","True",2,"False",1,0,8,90,1,6.56980054323294,0.380309748663999,191.485127303758,13.3108777379463,460.420064917349,8.24071690893709,-0.22173,51.50293
5139,134.53,"Private room","False","True",2,"False",1,0,9,83,1,6.13219487693604,0.869327224977795,211.439464057455,14.6979814812513,408.442909611462,7.31041639589458,-0.04331,51.49173
5140,134.53,"Private room","False","True",2,"False",1,0,9,90,1,6.24748558174093,0.912095059445092,207.885247732779,14.4509140477742,403.637160557152,7.22440186153872,-0.04136,51.49216
5141,159.22,"Private room","False","True",4,"False",1,0,9,95,2,5.95218417058117,2.35990966207581,193.716770384074,13.4660079489193,430.924733596043,7.71280187205045,-0.07131,51.54873
5142,549.87,"Entire home/apt","False","False",6,"False",0,1,7,60,3,16.4766710838983,4.20624171064207,72.4976701954819,5.0395957004389,147.788806562637,2.64516212474576,0.10948,51.50115
5143,129.12,"Private room","False","True",2,"False",0,0,10,100,1,7.52837695935526,2.63870491954263,152.969264813988,10.6334899752947,331.129148018765,5.92663477776541,-0.05899,51.56079
